Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,Target,TargetClass 
1993-11-03,0.45121198892593384,0.45121198892593384,0.45121198892593384,0.45121198892593384,-1364873.875,40005634,40.74057207712935,-1269139.9075,-1247349.730904136,-1327447.5375,-1252469.4329355187,-1402425.6420644815,-1367275.25,-2401.375,0
1993-11-04,0.4520060122013092,0.4520060122013092,0.4520060122013092,0.4520060122013092,-1367275.25,144488569,46.183112288639535,-1268731.36,-1252052.6924373072,-1331892.90625,-1258644.4334801617,-1405141.3790198383,-1319218.5,48056.75,1
1993-11-05,0.4361189901828766,0.4361189901828766,0.4361189901828766,0.4361189901828766,-1319218.5,201123355,58.12256049374555,-1267289.62,-1254686.6456750599,-1334656.3,-1268360.1236924226,-1400952.4763075775,-1307204.25,12014.25,1
1993-11-08,0.43214699625968933,0.43214699625968933,0.43214699625968933,0.43214699625968933,-1307204.25,54545127,56.2263210173178,-1265607.595,-1256746.1595701554,-1337059.3,-1279361.035151921,-1394757.564848079,-1321620.5,-14416.25,0
1993-11-09,0.43691301345825195,0.43691301345825195,0.43691301345825195,0.43691301345825195,-1321620.5,225506902,48.38683288129833,-1264598.365,-1259290.2513517179,-1338681.25,-1284963.4008301294,-1392399.0991698706,-1299992.375,21628.125,1
1993-11-10,0.42976298928260803,0.42976298928260803,0.42976298928260803,0.42976298928260803,-1299992.375,85713771,58.474983126345435,-1264285.9475,-1260886.4130634153,-1338741.26875,-1285208.7119948682,-1392273.8255051319,-1313211.75,-13219.375,0
1993-11-11,0.43413299322128296,0.43413299322128296,0.43413299322128296,0.43413299322128296,-1313211.75,217085326,56.789982325982855,-1265271.17,-1262938.3870609284,-1339462.25625,-1287840.8504493553,-1391083.6620506449,-1307204.25,6007.5,1
1993-11-12,0.43214699625968933,0.43214699625968933,0.43214699625968933,0.43214699625968933,-1307204.25,49547569,54.3478732884303,-1266712.9675,-1264674.3032546174,-1337660.2,-1284114.402297373,-1391205.997702627,-1307204.25,0.0,0
1993-11-15,0.43214699625968933,0.43214699625968933,0.43214699625968933,0.43214699625968933,-1307204.25,0,57.87003766605334,-1268347.025,-1266342.144303456,-1334356.275,-1281922.3475364756,-1386790.2024635242,-1297591.0,9613.25,1
1993-11-16,0.42896899580955505,0.42896899580955505,0.42896899580955505,0.42896899580955505,-1297591.0,46601906,57.4763724403477,-1269788.8175,-1267567.5896248892,-1331893.2375,-1277345.3888092262,-1386441.0861907739,-1292784.125,4806.875,1
1993-11-17,0.4273799955844879,0.4273799955844879,0.4273799955844879,0.4273799955844879,-1292784.125,90308502,53.571657955262644,-1272359.9325,-1268556.4733650896,-1330932.075,-1274272.2952971184,-1387591.8547028815,-1285575.625,7208.5,1
1993-11-18,0.4249970018863678,0.4249970018863678,0.4249970018863678,0.4249970018863678,-1285575.625,42989062,59.67728222591139,-1274570.655,-1269223.8910762626,-1327808.23125,-1268305.0227919077,-1387311.4397080922,-1259144.25,26431.375,1
1993-11-19,0.4162589907646179,0.4162589907646179,0.4162589907646179,0.4162589907646179,-1259144.25,78739850,84.17717643169965,-1276060.4775,-1268828.6110340564,-1323122.49375,-1257482.198491691,-1388762.789008309,-1249531.375,9612.875,1
1993-11-22,0.41308099031448364,0.41308099031448364,0.41308099031448364,0.41308099031448364,-1249531.375,48515328,83.97439060989029,-1277790.6075,-1268071.8566797797,-1319037.375,-1245793.4766092817,-1392281.2733907183,-1266352.625,-16821.25,0
1993-11-23,0.4186420142650604,0.4186420142650604,0.4186420142650604,0.4186420142650604,-1266352.625,125341756,75.62484475603777,-1279857.1625,-1268004.4358295922,-1314952.38125,-1239443.94600211,-1390460.8164978903,-1237516.5,28836.125,1
1993-11-24,0.4091089963912964,0.4091089963912964,0.4091089963912964,0.4091089963912964,-1237516.5,73780057,79.66965439184168,-1281587.2975,-1266808.8305029415,-1310026.36875,-1227757.6292294788,-1392295.108270521,-1232712.875,4803.625,1
1993-11-25,0.40752100944519043,0.40752100944519043,0.40752100944519043,0.40752100944519043,-1232712.875,52744999,74.65680458615246,-1282548.4925,-1265471.7342087084,-1306181.7125,-1216938.9765629885,-1395424.4484370113,-1235114.375,-2401.5,0
1993-11-26,0.4083150029182434,0.4083150029182434,0.4083150029182434,0.4083150029182434,-1235114.375,61002927,71.73914190702573,-1283485.6675,-1264281.2495338572,-1301496.0,-1207543.2359565855,-1395448.7640434145,3017241.0,4252355.375,1
1993-11-29,0.4083940088748932,0.4083940088748932,0.4083940088748932,0.4083940088748932,3017241.0,0,99.26330612978735,-1198967.1925,-1096378.416218804,-1081188.76875,849999.7111533484,-3012377.2486533485,3104694.0,87453.0,1
1993-11-30,0.42023101449012756,0.42023101449012756,0.42023101449012756,0.42023101449012756,3104694.0,83359758,99.27415566903588,-1113228.3525,-931630.4783278705,-857109.6375,1824014.223312103,-3538233.4983121026,3198596.75,93902.75,1
1993-12-01,0.4329409897327423,0.4329409897327423,0.4329409897327423,0.4329409897327423,3198596.75,276124478,99.57754556119285,-1025515.32,-769660.7830993267,-628936.10625,2592527.636548604,-3850399.8490486033,3198596.75,0.0,0
1993-12-02,0.4329409897327423,0.4329409897327423,0.4329409897327423,0.4329409897327423,3198596.75,103790577,99.57698707585514,-937922.44,-614042.8406248434,-400642.50625,3222592.15755523,-4023877.17005523,3269027.75,70431.0,1
1993-12-03,0.44247400760650635,0.44247400760650635,0.44247400760650635,0.44247400760650635,3269027.75,66189309,99.58344326336997,-848608.53,-461765.56256112404,-171230.19375,3773847.6865706947,-4116308.074070695,3292498.75,23471.0,1
1993-12-06,0.44565099477767944,0.44565099477767944,0.44565099477767944,0.44565099477767944,3292498.75,64024121,99.58469042663118,-758969.3675,-314539.5110881388,58754.95625,4253398.28952054,-4135888.3770205406,3269027.75,-23471.0,0
1993-12-07,0.44247400760650635,0.44247400760650635,0.44247400760650635,0.44247400760650635,3269027.75,53173001,99.08130152044531,-670136.06,-174007.46163370198,288287.36875,4663411.252366983,-4086836.514866983,3333582.5,64554.75,1
1993-12-08,0.45121198892593384,0.45121198892593384,0.45121198892593384,0.45121198892593384,3333582.5,62223993,99.09250003288044,-579579.145,-36454.914118654866,519966.1125,5029623.745009115,-3989691.5200091153,3315977.75,-17604.75,0
1993-12-09,0.4488289952278137,0.4488289952278137,0.4488289952278137,0.4488289952278137,3315977.75,104117873,98.7158835526572,-489085.935,95013.03349384139,751425.5875,5339430.016712667,-3836578.841712667,3333582.5,17604.75,1
1993-12-10,0.45121198892593384,0.45121198892593384,0.45121198892593384,0.45121198892593384,3333582.5,86469069,98.71806534027242,-397808.1275,222015.7576705535,983464.925,5602400.994833306,-3635471.144833307,3327715.5,-5867.0,0
1993-12-13,0.45041799545288086,0.45041799545288086,0.45041799545288086,0.45041799545288086,3327715.5,45481547,98.94850183073366,-306311.2325,343807.904428571,1215210.9125,5815289.422502322,-3384867.5975023224,3351188.75,23473.25,1
1993-12-14,0.45359501242637634,0.45359501242637634,0.45359501242637634,0.45359501242637634,3351188.75,47092850,98.9472988054396,-214200.715,461744.4081764702,1447649.9,5982453.351413166,-3087153.551413167,3292498.75,-58690.0,0
1993-12-15,0.44565099477767944,0.44565099477767944,0.44565099477767944,0.44565099477767944,3292498.75,74724180,97.7214117885515,-122879.5225,572754.3823656283,1676914.04375,6090370.710540708,-2736542.623040708,3263152.5,-29346.25,0
1993-12-16,0.4416790008544922,0.4416790008544922,0.4416790008544922,0.4416790008544922,3263152.5,70393803,97.16919810750326,-32049.115,678260.1909003095,1904350.45,6140252.388024645,-2331551.4880246446,3286631.0,23478.5,1
1993-12-17,0.44485700130462646,0.44485700130462646,0.44485700130462646,0.44485700130462646,3286631.0,54444420,74.97367191497882,58962.5175,780549.2422375523,2131639.2125,6134228.0328161465,-1870949.6078161467,3368794.25,82163.25,1
1993-12-20,0.45597800612449646,0.45597800612449646,0.45597800612449646,0.45597800612449646,3368794.25,33182772,74.72579067920026,151521.2875,882049.0464635306,2362555.49375,6065476.061500443,-1340365.0740004438,3362928.0,-5866.25,0
1993-12-21,0.4551840126514435,0.4551840126514435,0.4551840126514435,0.4551840126514435,3362928.0,52354762,68.42188749763885,244563.4775,979338.4171904511,2594019.525,5899213.445077602,-711174.3950776025,3357054.5,-5873.5,0
1993-12-22,0.4543890058994293,0.4543890058994293,0.4543890058994293,0.4543890058994293,3357054.5,27958626,67.53257530367934,337680.4075,1072582.1851437667,2823748.075,5604755.369328277,42740.78067172272,3415746.0,58691.5,1
1993-12-23,0.46233299374580383,0.46233299374580383,0.46233299374580383,0.46233299374580383,3415746.0,96829244,66.66662880128227,431971.1675,1164470.9621969524,3056171.01875,5084999.3075833535,1027342.7299166461,3477369.25,61623.25,1
1993-12-24,0.4706740081310272,0.4706740081310272,0.4706740081310272,0.4706740081310272,3477369.25,74371708,69.32546601771243,528383.46,1255172.8558362876,3291795.2,3498823.087804179,3084767.312195821,3477369.25,0.0,0
1993-12-27,0.4706740081310272,0.4706740081310272,0.4706740081310272,0.4706740081310272,3477369.25,0,72.90287509591349,625396.5,1342317.8124701588,3314801.6125,3493722.008815758,3135881.2161842417,3477369.25,0.0,0
1993-12-28,0.4706740081310272,0.4706740081310272,0.4706740081310272,0.4706740081310272,3477369.25,0,68.420867205721,721880.92,1426045.3198242702,3333435.375,3497205.496218253,3169665.253781747,3515522.75,38153.5,1
1993-12-29,0.4758380055427551,0.4758380055427551,0.4758380055427551,0.4758380055427551,3515522.75,170999540,74.28553346753287,818431.5225,1507985.6112037105,3349281.675,3519328.326640348,3179235.0233596517,3468569.5,-46953.25,0
1993-12-30,0.46948298811912537,0.46948298811912537,0.46948298811912537,0.46948298811912537,3468569.5,70053919,65.33317657910013,914763.9625,1584871.2539016043,3362780.3125,3525150.7317795255,3200409.8932204745,3486175.75,17606.25,1
1993-12-31,0.47186601161956787,0.47186601161956787,0.47186601161956787,0.47186601161956787,3486175.75,75240301,67.53194019942744,1011544.6575,1659432.2145329139,3373637.7125,3538631.463798643,3208643.9612013567,3486175.75,0.0,0
1994-01-03,0.47186601161956787,0.47186601161956787,0.47186601161956787,0.47186601161956787,3486175.75,0,65.75311212277875,1107892.8475,1731069.2159237799,3383321.5625,3550977.033146089,3215666.091853911,3562472.25,76296.5,1
1994-01-04,0.4821929931640625,0.4821929931640625,0.4821929931640625,0.4821929931640625,3562472.25,149083300,80.26255907382995,1206103.3425,1802888.9427502982,3397993.7875,3574653.498753223,3221334.076246777,3503781.5,-58690.75,0
1994-01-05,0.474249005317688,0.474249005317688,0.474249005317688,0.474249005317688,3503781.5,103677283,75.30824269846329,1302899.7075,1869590.6116620512,3406503.7375,3586465.690019132,3226541.7849808675,3518454.75,14673.25,1
1994-01-06,0.4762350022792816,0.4762350022792816,0.4762350022792816,0.4762350022792816,3518454.75,43983538,74.84227361743282,1399460.9225,1934251.9504204022,3416627.5875,3597923.0275067193,3235332.1474932805,3603556.75,85102.0,1
1994-01-07,0.4877539873123169,0.4877539873123169,0.4877539873123169,0.4877539873123169,3603556.75,219930283,74.99973377632952,1498108.63,1999714.8837372493,3430126.3,3625075.628988064,3235176.9710119357,3580078.25,-23478.5,0
1994-01-10,0.4845759868621826,0.4845759868621826,0.4845759868621826,0.4845759868621826,3580078.25,44600365,72.2881766054987,1597488.2675,2061689.9177083378,3442744.4375,3642395.797635635,3243093.077364365,3585952.0,5873.75,1
1994-01-11,0.4853709936141968,0.4853709936141968,0.4853709936141968,0.4853709936141968,3585952.0,238888271,73.49389552338381,1696745.08,2121464.901327619,3454482.6,3659014.6381467017,3249950.5618532985,3468569.5,-117382.5,0
1994-01-12,0.46948298811912537,0.46948298811912537,0.46948298811912537,0.46948298811912537,3468569.5,137892297,54.83879241563589,1793413.9475,2174292.5326481047,3463286.1375,3653088.284970308,3273483.990029692,3445090.75,-23478.75,0
1994-01-13,0.4663049876689911,0.4663049876689911,0.4663049876689911,0.4663049876689911,3445090.75,136520171,46.82103610675039,1889661.2675,2224127.7568579833,3472383.05,3637651.9441677253,3307114.1558322744,3486175.75,41085.0,1
1994-01-14,0.47186601161956787,0.47186601161956787,0.47186601161956787,0.47186601161956787,3486175.75,119173487,50.802379485908595,1985769.1525,2273619.8350204155,3482360.2875,3622612.7622384387,3342107.8127615615,3497915.25,11739.5,1
1994-01-17,0.473455011844635,0.473455011844635,0.473455011844635,0.473455011844635,3497915.25,76197012,51.832783688528465,2081871.5425,2321631.4199215756,3488816.3375,3618550.6364478623,3359082.0385521376,3497915.25,0.0,0
1994-01-18,0.473455011844635,0.473455011844635,0.473455011844635,0.473455011844635,3497915.25,75617950,48.31462018531281,2178262.2575,2367760.19757171,3495565.7,3610978.946839469,3380152.4531605314,3492042.5,-5872.75,0
1994-01-19,0.47266000509262085,0.47266000509262085,0.47266000509262085,0.47266000509262085,3492042.5,77241841,52.43860376350956,2274102.955,2411849.6996277217,3502315.1,3597667.0858753086,3406963.1141246916,3462697.5,-29345.0,0
1994-01-20,0.4686880111694336,0.4686880111694336,0.4686880111694336,0.4686880111694336,3462697.5,59454566,47.6189268855666,2369621.14,2453059.41728938,3504662.675,3593101.9241298214,3416223.4258701783,3506714.5,44017.0,1
1994-01-21,0.4746460020542145,0.4746460020542145,0.4746460020542145,0.4746460020542145,3506714.5,83712230,51.912234811402044,2465899.515,2494379.2244545026,3506129.9375,3593631.3365736795,3418628.5384263205,3492042.5,-14672.0,0
1994-01-24,0.47266000509262085,0.47266000509262085,0.47266000509262085,0.47266000509262085,3492042.5,31596646,42.59274742945968,2561884.45,2533503.274475895,3506863.6,3593592.292545819,3420134.907454181,3486175.75,-5866.75,0
1994-01-25,0.47186601161956787,0.47186601161956787,0.47186601161956787,0.47186601161956787,3486175.75,25214375,47.91690700193511,2657559.785,2570862.979398409,3507303.925,3593489.8400288327,3421118.009971167,3427485.25,-58690.5,0
1994-01-26,0.46392199397087097,0.46392199397087097,0.46392199397087097,0.46392199397087097,3427485.25,83422699,40.251958834472056,2751965.1725,2604456.0096180793,3502902.05,3596033.5342840445,3409770.565715955,3398140.25,-29345.0,0
1994-01-27,0.4599500000476837,0.4599500000476837,0.4599500000476837,0.4599500000476837,3398140.25,99661613,25.000851898638665,2845639.49,2635580.881789919,3499380.5875,3602742.2878999654,3396018.8871000344,3415746.0,17605.75,1
1994-01-28,0.46233299374580383,0.46233299374580383,0.46233299374580383,0.46233299374580383,3415746.0,109770022,29.71077790748424,2939137.295,2666175.592307961,3495859.1,3605710.3432233115,3386007.8567766887,3436290.75,20544.75,1
1994-01-31,0.4651139974594116,0.4651139974594116,0.4651139974594116,0.4651139974594116,3436290.75,207140564,32.16812295623506,3032853.7375,2696376.186727257,3493364.85,3606362.1482186173,3380367.551781383,3509655.5,73364.75,1
1994-02-01,0.47504401206970215,0.47504401206970215,0.47504401206970215,0.47504401206970215,3509655.5,174108851,55.46898190361462,3128373.9,2728269.4931301097,3490724.0125,3599303.279456637,3382144.7455433635,3591817.5,82162.0,1
1994-02-02,0.48616498708724976,0.48616498708724976,0.48616498708724976,0.48616498708724976,3591817.5,133989922,66.89190861612337,3224960.58,2762134.1208504974,3495125.8125,3612699.3506356957,3377552.2743643043,3603556.75,11739.25,1
1994-02-03,0.4877539873123169,0.4877539873123169,0.4877539873123169,0.4877539873123169,3603556.75,119853255,64.49273393997012,3321685.9725,2795131.086699498,3499380.9125,3626297.9691226482,3372463.855877352,3597683.75,-5873.0,0
1994-02-04,0.4869590103626251,0.4869590103626251,0.4869590103626251,0.4869590103626251,3597683.75,49509805,62.49923264557496,3418341.935,2826603.740162263,3499087.2625,3625012.745585178,3373161.7794148223,3568338.5,-29345.25,0
1994-02-07,0.4829869866371155,0.4829869866371155,0.4829869866371155,0.4829869866371155,3568338.5,114289224,58.21849425974822,3429363.885,2855691.3778029587,3498500.275,3622936.8006761526,3374063.7493238472,3615296.5,46958.0,1
1994-02-08,0.48934298753738403,0.48934298753738403,0.48934298753738403,0.48934298753738403,3615296.5,65912366,63.12528086657055,3439575.935,2885479.813967549,3499967.5,3629339.7750465604,3370595.2249534396,3612356.5,-2940.0,0
1994-02-09,0.48894500732421875,0.48894500732421875,0.48894500732421875,0.48894500732421875,3612356.5,82805872,66.88680820718355,3447851.13,2913984.7820472526,3507156.85,3644892.9433581885,3369420.7566418117,3700392.25,88035.75,1
1994-02-10,0.5008609890937805,0.5008609890937805,0.5008609890937805,0.5008609890937805,3700392.25,113609456,69.87895231941766,3457887.04,2944824.2905944195,3519921.925,3679092.2247046493,3360751.6252953503,3662250.0,-38142.25,0
1994-02-11,0.4956980049610138,0.4956980049610138,0.4956980049610138,0.4956980049610138,3662250.0,82856225,66.66697675147323,3465751.485,2972958.6321397363,3528725.6375,3699118.6784956227,3358332.5965043777,3638769.25,-23480.75,0
1994-02-14,0.4925200045108795,0.4925200045108795,0.4925200045108795,0.4925200045108795,3638769.25,47810383,64.44393224882485,3472676.895,2999068.8524479824,3535768.3375,3712331.3241451993,3359205.3508548005,3650509.25,11740.0,1
